交易 #,类型,信号,日期/时间,价格 USDT,合约,获利 USDT,获利 %,累计获利 USDT,累计获利 %,最大交易获利 USDT,最大交易获利 %,交易亏损 USDT,交易亏损 %
367,多头出场,s,2023-01-04 11:00,0.00000825,12239902.08,0.98,0.98,-50.07,2.00,0.98,0.98,1.47,1.47
367,多头进场,l,2023-01-03 10:00,0.00000817,12239902.08,0.98,0.98,-50.07,2.00,0.98,0.98,1.47,1.47
366,多头出场,s,2023-01-02 15:00,0.00000820,12376237.623,1.49,1.49,-51.05,3.13,1.49,1.49,0.99,0.99
366,多头进场,l,2023-01-01 07:00,0.00000808,12376237.623,1.49,1.49,-51.05,3.13,1.49,1.49,0.99,0.99
365,多头出场,s,2022-12-31 16:00,0.00000812,12515644.555,1.63,1.63,-52.53,3.55,1.63,1.63,1.00,1.00
365,多头进场,l,2022-12-30 15:00,0.00000799,12515644.555,1.63,1.63,-52.53,3.55,1.63,1.63,1.00,1.00
364,多头出场,s,2022-12-29 22:00,0.00000805,12033694.344,-3.13,-3.13,-54.16,-6.39,0.96,0.96,6.38,6.38
364,多头进场,l,2022-12-23 13:00,0.00000831,12033694.344,-3.13,-3.13,-54.16,-6.39,0.96,0.96,6.38,6.38
363,多头出场,s,2022-12-22 17:00,0.00000836,11695906.432,-2.22,-2.22,-51.03,-4.34,0.47,0.47,7.25,7.25
363,多头进场,l,2022-12-20 01:00,0.00000855,11695906.432,-2.22,-2.22,-51.03,-4.34,0.47,0.47,7.25,7.25
362,多头出场,s,2022-12-19 17:00,0.00000869,11876484.56,3.21,3.21,-48.81,6.68,3.44,3.44,0.12,0.12
362,多头进场,l,2022-12-18 18:00,0.00000842,11876484.56,3.21,3.21,-48.81,6.68,3.44,3.44,0.12,0.12
361,多头出场,s,2022-12-18 06:00,0.00000829,12254901.96,1.59,1.59,-52.02,3.43,1.59,1.59,0.37,0.37
361,多头进场,l,2022-12-18 04:00,0.00000816,12254901.96,1.59,1.59,-52.02,3.43,1.59,1.59,0.37,0.37
360,多头出场,s,2022-12-18 04:00,0.00000829,11415525.114,-5.37,-5.37,-53.61,-10.37,0.11,0.11,8.68,8.68
360,多头进场,l,2022-12-16 16:00,0.00000876,11415525.114,-5.37,-5.37,-53.61,-10.37,0.11,0.11,8.68,8.68
359,多头出场,s,2022-12-16 00:00,0.00000886,10940919.037,-3.06,-3.06,-48.24,-5.59,0.98,0.98,4.38,4.38
359,多头进场,l,2022-12-14 13:00,0.00000914,10940919.037,-3.06,-3.06,-48.24,-5.59,0.98,0.98,4.38,4.38
358,多头出场,s,2022-12-14 08:00,0.00000924,11086474.501,2.44,2.44,-45.18,4.66,2.44,2.44,0.11,0.11
358,多头进场,l,2022-12-14 01:00,0.00000902,11086474.501,2.44,2.44,-45.18,4.66,2.44,2.44,0.11,0.11
357,多头出场,s,2022-12-13 20:00,0.00000915,10752688.172,-1.61,-1.61,-47.62,-2.99,0.65,0.65,9.68,9.68
357,多头进场,l,2022-12-09 02:00,0.00000930,10752688.172,-1.61,-1.61,-47.62,-2.99,0.65,0.65,9.68,9.68
356,多头出场,s,2022-12-09 02:00,0.00000932,10893246.187,1.53,1.53,-46.01,2.91,1.53,1.53,0.11,0.11
356,多头进场,l,2022-12-08 22:00,0.00000918,10893246.187,1.53,1.53,-46.01,2.91,1.53,1.53,0.11,0.11
355,多头出场,s,2022-12-08 10:00,0.00000919,10582010.582,-2.75,-2.75,-47.53,-4.98,0.42,0.42,5.40,5.40
355,多头进场,l,2022-12-05 23:00,0.00000945,10582010.582,-2.75,-2.75,-47.53,-4.98,0.42,0.42,5.40,5.40
354,多头出场,s,2022-12-05 13:00,0.00000987,10582010.582,4.44,4.44,-44.78,8.75,7.51,7.51,0,0.00
354,多头进场,l,2022-12-05 12:00,0.00000945,10582010.582,4.44,4.44,-44.78,8.75,7.51,7.51,0,0.00
353,多头出场,s,2022-12-05 12:00,0.00000947,10752688.172,1.83,1.83,-49.22,3.73,1.83,1.83,1.61,1.61
353,多头进场,l,2022-12-04 05:00,0.00000930,10752688.172,1.83,1.83,-49.22,3.73,1.83,1.83,1.61,1.61
352,多头出场,s,2022-12-03 22:00,0.00000938,10810810.81,1.41,1.41,-51.05,2.96,1.41,1.41,0.22,0.22
352,多头进场,l,2022-12-03 16:00,0.00000925,10810810.81,1.41,1.41,-51.05,2.96,1.41,1.41,0.22,0.22
351,多头出场,s,2022-12-03 11:00,0.00000938,10881392.818,2.07,2.07,-52.46,4.55,2.18,2.18,0.22,0.22
351,多头进场,l,2022-12-02 22:00,0.00000919,10881392.818,2.07,2.07,-52.46,4.55,2.18,2.18,0.22,0.22
350,多头出场,s,2022-12-02 08:00,0.00000928,10706638.115,-0.64,-0.64,-54.53,-1.39,0.64,0.64,3.43,3.43
350,多头进场,l,2022-11-30 08:00,0.00000934,10706638.115,-0.64,-0.64,-54.53,-1.39,0.64,0.64,3.43,3.43
349,多头出场,s,2022-11-30 08:00,0.00000924,10834236.186,0.11,0.11,-53.88,0.24,0.43,0.43,2.49,2.49
349,多头进场,l,2022-11-29 17:00,0.00000923,10834236.186,0.11,0.11,-53.88,0.24,0.43,0.43,2.49,2.49
348,多头出场,s,2022-11-29 09:00,0.00000913,10775862.068,-1.62,-1.62,-53.99,-3.39,1.08,1.08,5.71,5.71
348,多头进场,l,2022-11-28 07:00,0.00000928,10775862.068,-1.62,-1.62,-53.99,-3.39,1.08,1.08,5.71,5.71
347,多头出场,s,2022-11-27 14:00,0.00000925,10810810.81,0,0.00,-52.38,0.00,1.08,1.08,3.57,3.57
347,多头进场,l,2022-11-26 20:00,0.00000925,10810810.81,0,0.00,-52.38,0.00,1.08,1.08,3.57,3.57
346,多头出场,s,2022-11-25 18:00,0.00000901,11086474.501,-0.11,-0.11,-52.38,-0.23,1.11,1.11,1.88,1.88
346,多头进场,l,2022-11-24 12:00,0.00000902,11086474.501,-0.11,-0.11,-52.38,-0.23,1.11,1.11,1.88,1.88
345,多头出场,s,2022-11-24 07:00,0.00000907,11312217.194,2.60,2.60,-52.26,5.76,2.60,2.60,0.34,0.34
345,多头进场,l,2022-11-23 21:00,0.00000884,11312217.194,2.60,2.60,-52.26,5.76,2.60,2.60,0.34,0.34
344,多头出场,s,2022-11-22 21:00,0.00000854,11876484.56,1.43,1.43,-54.87,3.26,1.66,1.66,2.97,2.97
344,多头进场,l,2022-11-22 07:00,0.00000842,11876484.56,1.43,1.43,-54.87,3.26,1.66,1.66,2.97,2.97
343,多头出场,s,2022-11-22 06:00,0.00000848,10905125.408,-7.52,-7.52,-56.29,-14.69,0.11,0.11,10.25,10.25
343,多头进场,l,2022-11-20 15:00,0.00000917,10905125.408,-7.52,-7.52,-56.29,-14.69,0.11,0.11,10.25,10.25
342,多头出场,s,2022-11-20 08:00,0.00000923,10928961.748,0.87,0.87,-48.77,1.74,0.87,0.87,0.11,0.11
342,多头进场,l,2022-11-20 06:00,0.00000915,10928961.748,0.87,0.87,-48.77,1.74,0.87,0.87,0.11,0.11
341,多头出场,s,2022-11-19 23:00,0.00000917,11061946.902,1.44,1.44,-49.64,2.94,2.43,2.43,1.44,1.44
341,多头进场,l,2022-11-16 23:00,0.00000904,11061946.902,1.44,1.44,-49.64,2.94,2.43,2.43,1.44,1.44
340,多头出场,s,2022-11-16 14:00,0.00000938,10857763.3,1.85,1.85,-51.08,3.92,1.95,1.95,0.33,0.33
340,多头进场,l,2022-11-16 04:00,0.00000921,10857763.3,1.85,1.85,-51.08,3.92,1.95,1.95,0.33,0.33
339,多头出场,s,2022-11-16 00:00,0.00000938,10822510.822,1.52,1.52,-52.92,3.33,3.68,3.68,0.32,0.32
339,多头进场,l,2022-11-15 22:00,0.00000924,10822510.822,1.52,1.52,-52.92,3.33,3.68,3.68,0.32,0.32
338,多头出场,s,2022-11-15 21:00,0.00000929,11001100.11,2.20,2.20,-54.44,5.07,2.20,2.20,1.10,1.10
338,多头进场,l,2022-11-15 07:00,0.00000909,11001100.11,2.20,2.20,-54.44,5.07,2.20,2.20,1.10,1.10
337,多头出场,s,2022-11-15 07:00,0.00000911,11198208.286,2.02,2.02,-56.64,4.88,2.02,2.02,0.11,0.11
337,多头进场,l,2022-11-15 04:00,0.00000893,11198208.286,2.02,2.02,-56.64,4.88,2.02,2.02,0.11,0.11
336,多头出场,s,2022-11-15 04:00,0.00000901,10964912.28,-1.21,-1.21,-58.66,-2.83,0.44,0.44,2.96,2.96
336,多头进场,l,2022-11-14 22:00,0.00000912,10964912.28,-1.21,-1.21,-58.66,-2.83,0.44,0.44,2.96,2.96
335,多头出场,s,2022-11-14 21:00,0.00000936,10822510.822,1.30,1.30,-57.45,3.15,1.30,1.30,2.16,2.16
335,多头进场,l,2022-11-14 18:00,0.00000924,10822510.822,1.30,1.30,-57.45,3.15,1.30,1.30,2.16,2.16
334,多头出场,s,2022-11-14 14:00,0.00000889,10570824.524,-6.03,-6.03,-58.75,-12.74,1.69,1.69,9.62,9.62
334,多头进场,l,2022-11-13 14:00,0.00000946,10570824.524,-6.03,-6.03,-58.75,-12.74,1.69,1.69,9.62,9.62
333,多头出场,s,2022-11-13 08:00,0.00000969,10101010.101,-2.12,-2.12,-52.72,-4.29,0.40,0.40,6.26,6.26
333,多头进场,l,2022-11-12 07:00,0.00000990,10101010.101,-2.12,-2.12,-52.72,-4.29,0.40,0.40,6.26,6.26
332,多头出场,s,2022-11-12 05:00,0.00000982,9871668.311,-3.06,-3.06,-50.60,-5.83,0.99,0.99,7.40,7.40
332,多头进场,l,2022-11-11 15:00,0.00001013,9871668.311,-3.06,-3.06,-50.60,-5.83,0.99,0.99,7.40,7.40
331,多头出场,s,2022-11-11 15:00,0.00001020,10040160.642,2.41,2.41,-47.54,4.81,2.51,2.51,0.20,0.20
331,多头进场,l,2022-11-11 12:00,0.00000996,10040160.642,2.41,2.41,-47.54,4.81,2.51,2.51,0.20,0.20
330,多头出场,s,2022-11-11 09:00,0.00001041,9671179.883,0.68,0.68,-49.95,1.37,0.68,0.68,2.90,2.90
330,多头进场,l,2022-11-11 04:00,0.00001034,9671179.883,0.68,0.68,-49.95,1.37,0.68,0.68,2.90,2.90
329,多头出场,s,2022-11-11 04:00,0.00001041,9756097.56,1.56,1.56,-50.63,3.26,1.56,1.56,3.41,3.41
329,多头进场,l,2022-11-11 00:00,0.00001025,9756097.56,1.56,1.56,-50.63,3.26,1.56,1.56,3.41,3.41
328,多头出场,s,2022-11-10 08:00,0.00000912,11862396.204,8.19,8.19,-52.19,20.66,8.19,8.19,1.07,1.07
328,多头进场,l,2022-11-10 05:00,0.00000843,11862396.204,8.19,8.19,-52.19,20.66,8.19,8.19,1.07,1.07
327,多头出场,s,2022-11-10 03:00,0.00000950,10964912.28,4.17,4.17,-60.37,11.75,7.57,7.57,0.22,0.22
327,多头进场,l,2022-11-10 02:00,0.00000912,10964912.28,4.17,4.17,-60.37,11.75,7.57,7.57,0.22,0.22
326,多头出场,s,2022-11-09 19:00,0.00000987,8968609.865,-11.48,-11.48,-64.54,-24.46,0.63,0.63,16.59,16.59
326,多头进场,l,2022-11-09 00:00,0.00001115,8968609.865,-11.48,-11.48,-64.54,-24.46,0.63,0.63,16.59,16.59
325,多头出场,s,2022-11-09 00:00,0.00001120,8424599.831,-5.64,-5.64,-53.06,-10.73,0.25,0.25,11.63,11.63
325,多头进场,l,2022-11-08 05:00,0.00001187,8424599.831,-5.64,-5.64,-53.06,-10.73,0.25,0.25,11.63,11.63
324,多头出场,s,2022-11-08 03:00,0.00001210,8019246.19,-2.97,-2.97,-47.42,-5.34,0.08,0.08,6.58,6.58
324,多头进场,l,2022-11-07 04:00,0.00001247,8019246.19,-2.97,-2.97,-47.42,-5.34,0.08,0.08,6.58,6.58
323,多头出场,s,2022-11-06 20:00,0.00001266,7961783.439,0.80,0.80,-44.45,1.45,0.88,0.88,3.42,3.42
323,多头进场,l,2022-11-06 02:00,0.00001256,7961783.439,0.80,0.80,-44.45,1.45,0.88,0.88,3.42,3.42
322,多头出场,s,2022-11-06 01:00,0.00001282,7861635.22,0.79,0.79,-45.25,1.46,0.79,0.79,2.36,2.36
322,多头进场,l,2022-11-05 19:00,0.00001272,7861635.22,0.79,0.79,-45.25,1.46,0.79,0.79,2.36,2.36
321,多头出场,s,2022-11-05 14:00,0.00001296,8110300.081,5.11,5.11,-46.03,10.46,5.11,5.11,0.57,0.57
321,多头进场,l,2022-11-04 23:00,0.00001233,8110300.081,5.11,5.11,-46.03,10.46,5.11,5.11,0.57,0.57
320,多头出场,s,2022-11-04 13:00,0.00001224,8368200.836,2.43,2.43,-51.14,5.23,2.43,2.43,3.18,3.18
320,多头进场,l,2022-11-03 19:00,0.00001195,8368200.836,2.43,2.43,-51.14,5.23,2.43,2.43,3.18,3.18
319,多头出场,s,2022-11-03 11:00,0.00001230,7936507.936,-2.38,-2.38,-53.57,-4.88,3.02,3.02,8.73,8.73
319,多头进场,l,2022-11-02 00:00,0.00001260,7936507.936,-2.38,-2.38,-53.57,-4.88,3.02,3.02,8.73,8.73
318,多头出场,s,2022-10-31 17:00,0.00001234,7651109.41,-5.59,-5.59,-51.19,-10.27,0.15,0.15,11.40,11.40
318,多头进场,l,2022-10-30 15:00,0.00001307,7651109.41,-5.59,-5.59,-51.19,-10.27,0.15,0.15,11.40,11.40
317,多头出场,s,2022-10-30 13:00,0.00001383,7905138.339,9.33,9.33,-45.60,20.70,9.33,9.33,0,0.00
317,多头进场,l,2022-10-30 08:00,0.00001265,7905138.339,9.33,9.33,-45.60,20.70,9.33,9.33,0,0.00
316,多头出场,s,2022-10-28 18:00,0.00001082,9182736.455,-0.64,-0.64,-54.93,-1.41,3.67,3.67,5.33,5.33
316,多头进场,l,2022-10-27 19:00,0.00001089,9182736.455,-0.64,-0.64,-54.93,-1.41,3.67,3.67,5.33,5.33
315,多头出场,s,2022-10-27 03:00,0.00001068,9433962.264,0.75,0.75,-54.29,1.68,0.75,0.75,1.13,1.13
315,多头进场,l,2022-10-27 01:00,0.00001060,9433962.264,0.75,0.75,-54.29,1.68,0.75,0.75,1.13,1.13
314,多头出场,s,2022-10-27 01:00,0.00001071,9487666.034,1.61,1.61,-55.04,3.72,1.61,1.61,0.76,0.76
314,多头进场,l,2022-10-26 22:00,0.00001054,9487666.034,1.61,1.61,-55.04,3.72,1.61,1.61,0.76,0.76
313,多头出场,s,2022-10-26 22:00,0.00001061,9496676.163,0.76,0.76,-56.65,1.78,0.76,0.76,2.09,2.09
313,多头进场,l,2022-10-26 19:00,0.00001053,9496676.163,0.76,0.76,-56.65,1.78,0.76,0.76,2.09,2.09
312,多头出场,s,2022-10-26 18:00,0.00001064,9615384.615,2.31,2.31,-57.41,5.73,2.31,2.31,0.19,0.19
312,多头进场,l,2022-10-26 15:00,0.00001040,9615384.615,2.31,2.31,-57.41,5.73,2.31,2.31,0.19,0.19
311,多头出场,s,2022-10-26 11:00,0.00001048,9652509.652,1.16,1.16,-59.72,2.96,1.16,1.16,2.41,2.41
311,多头进场,l,2022-10-26 01:00,0.00001036,9652509.652,1.16,1.16,-59.72,2.96,1.16,1.16,2.41,2.41
310,多头出场,s,2022-10-26 01:00,0.00001031,9910802.775,2.18,2.18,-60.88,5.90,2.18,2.18,0.10,0.10
310,多头进场,l,2022-10-25 23:00,0.00001009,9910802.775,2.18,2.18,-60.88,5.90,2.18,2.18,0.10,0.10
309,多头出场,s,2022-10-25 23:00,0.00001014,9980039.92,1.20,1.20,-63.06,3.35,1.20,1.20,0.20,0.20
309,多头进场,l,2022-10-25 21:00,0.00001002,9980039.92,1.20,1.20,-63.06,3.35,1.20,1.20,0.20,0.20
308,多头出场,s,2022-10-25 21:00,0.00001006,9970089.73,0.30,0.30,-64.26,0.84,1.60,1.60,1.99,1.99
308,多头进场,l,2022-10-22 22:00,0.00001003,9970089.73,0.30,0.30,-64.26,0.84,1.60,1.60,1.99,1.99
307,多头出场,s,2022-10-22 03:00,0.00001002,10090817.356,1.11,1.11,-64.56,3.23,1.31,1.31,3.23,3.23
307,多头进场,l,2022-10-21 04:00,0.00000991,10090817.356,1.11,1.11,-64.56,3.23,1.31,1.31,3.23,3.23
306,多头出场,s,2022-10-20 22:00,0.00001012,10121457.489,2.43,2.43,-65.67,7.61,2.43,2.43,0.91,0.91
306,多头进场,l,2022-10-20 06:00,0.00000988,10121457.489,2.43,2.43,-65.67,7.61,2.43,2.43,0.91,0.91
305,多头出场,s,2022-10-19 17:00,0.00001016,9680542.11,-1.65,-1.65,-68.10,-4.91,1.06,1.06,3.48,3.48
305,多头进场,l,2022-10-18 09:00,0.00001033,9680542.11,-1.65,-1.65,-68.10,-4.91,1.06,1.06,3.48,3.48
304,多头出场,s,2022-10-18 08:00,0.00001050,9775171.065,2.64,2.64,-66.45,8.54,2.64,2.64,0.59,0.59
304,多头进场,l,2022-10-16 18:00,0.00001023,9775171.065,2.64,2.64,-66.45,8.54,2.64,2.64,0.59,0.59
303,多头出场,s,2022-10-15 23:00,0.00001025,9950248.756,1.99,1.99,-69.09,6.88,1.99,1.99,0.10,0.10
303,多头进场,l,2022-10-15 16:00,0.00001005,9950248.756,1.99,1.99,-69.09,6.88,1.99,1.99,0.10,0.10
302,多头出场,s,2022-10-15 10:00,0.00001023,9523809.523,-2.57,-2.57,-71.08,-8.17,0.95,0.95,4.76,4.76
302,多头进场,l,2022-10-14 12:00,0.00001050,9523809.523,-2.57,-2.57,-71.08,-8.17,0.95,0.95,4.76,4.76
301,多头出场,s,2022-10-13 23:00,0.00000989,9066183.136,-10.34,-10.34,-68.51,-24.71,1.00,1.00,16.23,16.23
301,多头进场,l,2022-10-08 16:00,0.00001103,9066183.136,-10.34,-10.34,-68.51,-24.71,1.00,1.00,16.23,16.23
300,多头出场,s,2022-10-08 00:00,0.00001100,8756567.425,-3.68,-3.68,-58.17,-8.08,1.75,1.75,4.55,4.55
300,多头进场,l,2022-10-05 16:00,0.00001142,8756567.425,-3.68,-3.68,-58.17,-8.08,1.75,1.75,4.55,4.55
299,多头出场,s,2022-10-05 07:00,0.00001168,8703220.191,1.65,1.65,-54.50,3.77,1.65,1.65,0.44,0.44
299,多头进场,l,2022-10-05 04:00,0.00001149,8703220.191,1.65,1.65,-54.50,3.77,1.65,1.65,0.44,0.44
298,多头出场,s,2022-10-05 00:00,0.00001152,9025270.758,3.97,3.97,-56.15,9.96,3.97,3.97,0.63,0.63
298,多头进场,l,2022-10-03 13:00,0.00001108,9025270.758,3.97,3.97,-56.15,9.96,3.97,3.97,0.63,0.63
297,多头出场,s,2022-10-03 09:00,0.00001111,9074410.163,0.82,0.82,-60.12,2.09,0.82,0.82,1.72,1.72
297,多头进场,l,2022-10-03 06:00,0.00001102,9074410.163,0.82,0.82,-60.12,2.09,0.82,0.82,1.72,1.72
296,多头出场,s,2022-10-03 01:00,0.00001118,8912655.971,-0.36,-0.36,-60.94,-0.90,0.27,0.27,4.01,4.01
296,多头进场,l,2022-10-01 21:00,0.00001122,8912655.971,-0.36,-0.36,-60.94,-0.90,0.27,0.27,4.01,4.01
295,多头出场,s,2022-10-01 05:00,0.00001122,8880994.671,-0.36,-0.36,-60.58,-0.89,0.98,0.98,1.15,1.15
295,多头进场,l,2022-09-30 22:00,0.00001126,8880994.671,-0.36,-0.36,-60.58,-0.89,0.98,0.98,1.15,1.15
294,多头出场,s,2022-09-30 21:00,0.00001114,8952551.477,-0.27,-0.27,-60.23,-0.67,0.72,0.72,1.34,1.34
294,多头进场,l,2022-09-30 15:00,0.00001117,8952551.477,-0.27,-0.27,-60.23,-0.67,0.72,0.72,1.34,1.34
293,多头出场,s,2022-09-30 12:00,0.00001119,9082652.134,1.63,1.63,-59.96,4.26,1.73,1.73,0.36,0.36
293,多头进场,l,2022-09-29 23:00,0.00001101,9082652.134,1.63,1.63,-59.96,4.26,1.73,1.73,0.36,0.36
292,多头出场,s,2022-09-29 22:00,0.00001098,8936550.491,-1.88,-1.88,-61.59,-4.66,0.98,0.98,2.59,2.59
292,多头进场,l,2022-09-29 00:00,0.00001119,8936550.491,-1.88,-1.88,-61.59,-4.66,0.98,0.98,2.59,2.59
291,多头出场,s,2022-09-29 00:00,0.00001146,9140767.824,4.75,4.75,-59.72,13.38,4.75,4.75,0.27,0.27
291,多头进场,l,2022-09-28 18:00,0.00001094,9140767.824,4.75,4.75,-59.72,13.38,4.75,4.75,0.27,0.27
290,多头出场,s,2022-09-28 00:00,0.00001101,8857395.925,-2.48,-2.48,-64.47,-6.52,2.48,2.48,3.63,3.63
290,多头进场,l,2022-09-27 09:00,0.00001129,8857395.925,-2.48,-2.48,-64.47,-6.52,2.48,2.48,3.63,3.63
289,多头出场,s,2022-09-27 08:00,0.00001123,8849557.522,-0.62,-0.62,-61.99,-1.60,2.30,2.30,4.60,4.60
289,多头进场,l,2022-09-25 06:00,0.00001130,8849557.522,-0.62,-0.62,-61.99,-1.60,2.30,2.30,4.60,4.60
288,多头出场,s,2022-09-24 21:00,0.00001177,8912655.971,4.90,4.90,-61.37,14.53,6.86,6.86,0.09,0.09
288,多头进场,l,2022-09-24 20:00,0.00001122,8912655.971,4.90,4.90,-61.37,14.53,6.86,6.86,0.09,0.09
287,多头出场,s,2022-09-23 11:00,0.00001097,9416195.856,3.30,3.30,-66.27,10.83,3.30,3.30,0.09,0.09
287,多头进场,l,2022-09-22 21:00,0.00001062,9416195.856,3.30,3.30,-66.27,10.83,3.30,3.30,0.09,0.09
286,多头出场,s,2022-09-22 07:00,0.00001041,9242144.177,-3.79,-3.79,-69.57,-11.07,2.87,2.87,6.56,6.56
286,多头进场,l,2022-09-22 01:00,0.00001082,9242144.177,-3.79,-3.79,-69.57,-11.07,2.87,2.87,6.56,6.56
285,多头出场,s,2022-09-22 01:00,0.00001081,9354536.95,1.12,1.12,-65.78,3.39,1.12,1.12,3.46,3.46
285,多头进场,l,2022-09-21 02:00,0.00001069,9354536.95,1.12,1.12,-65.78,3.39,1.12,1.12,3.46,3.46
284,多头出场,s,2022-09-20 22:00,0.00001077,8438818.565,-9.11,-9.11,-66.90,-21.59,0.59,0.59,15.61,15.61
284,多头进场,l,2022-09-18 15:00,0.00001185,8438818.565,-9.11,-9.11,-66.90,-21.59,0.59,0.59,15.61,15.61
283,多头出场,s,2022-09-18 06:00,0.00001193,8467400.508,1.02,1.02,-57.79,2.47,1.02,1.02,0.34,0.34
283,多头进场,l,2022-09-18 01:00,0.00001181,8467400.508,1.02,1.02,-57.79,2.47,1.02,1.02,0.34,0.34
282,多头出场,s,2022-09-17 21:00,0.00001177,8210180.623,-3.37,-3.37,-58.80,-7.55,0.57,0.57,7.47,7.47
282,多头进场,l,2022-09-15 05:00,0.00001218,8210180.623,-3.37,-3.37,-58.80,-7.55,0.57,0.57,7.47,7.47
281,多头出场,s,2022-09-14 20:00,0.00001236,8210180.623,1.48,1.48,-55.44,3.43,1.48,1.48,1.40,1.40
281,多头进场,l,2022-09-14 18:00,0.00001218,8210180.623,1.48,1.48,-55.44,3.43,1.48,1.48,1.40,1.40
280,多头出场,s,2022-09-13 22:00,0.00001229,7627765.064,-6.25,-6.25,-56.91,-12.68,1.07,1.07,8.39,8.39
280,多头进场,l,2022-09-12 09:00,0.00001311,7627765.064,-6.25,-6.25,-56.91,-12.68,1.07,1.07,8.39,8.39
279,多头出场,s,2022-09-12 09:00,0.00001313,7668711.656,0.69,0.69,-50.66,1.42,1.07,1.07,2.15,2.15
279,多头进场,l,2022-09-11 23:00,0.00001304,7668711.656,0.69,0.69,-50.66,1.42,1.07,1.07,2.15,2.15
278,多头出场,s,2022-09-11 22:00,0.00001327,7651109.41,1.53,1.53,-51.35,3.25,1.53,1.53,4.36,4.36
278,多头进场,l,2022-09-11 09:00,0.00001307,7651109.41,1.53,1.53,-51.35,3.25,1.53,1.53,4.36,4.36
277,多头出场,s,2022-09-11 08:00,0.00001338,7645259.938,2.29,2.29,-52.88,5.12,2.68,2.68,0.08,0.08
277,多头进场,l,2022-09-11 04:00,0.00001308,7645259.938,2.29,2.29,-52.88,5.12,2.68,2.68,0.08,0.08
276,多头出场,s,2022-09-10 20:00,0.00001313,7733952.049,1.55,1.55,-55.17,3.57,1.55,1.55,0.62,0.62
276,多头进场,l,2022-09-10 15:00,0.00001293,7733952.049,1.55,1.55,-55.17,3.57,1.55,1.55,0.62,0.62
275,多头出场,s,2022-09-10 12:00,0.00001341,7698229.407,3.23,3.23,-56.72,8.07,3.23,3.23,2.85,2.85
275,多头进场,l,2022-09-09 19:00,0.00001299,7698229.407,3.23,3.23,-56.72,8.07,3.23,3.23,2.85,2.85
274,多头出场,s,2022-09-09 16:00,0.00001336,8038585.209,7.40,7.40,-59.95,22.65,7.40,7.40,0.16,0.16
274,多头进场,l,2022-09-09 11:00,0.00001244,8038585.209,7.40,7.40,-59.95,22.65,7.40,7.40,0.16,0.16
273,多头出场,s,2022-09-09 08:00,0.00001235,8116883.116,0.24,0.24,-67.35,0.75,0.24,0.24,2.76,2.76
273,多头进场,l,2022-09-08 12:00,0.00001232,8116883.116,0.24,0.24,-67.35,0.75,0.24,0.24,2.76,2.76
272,多头出场,s,2022-09-08 12:00,0.00001244,8097165.991,0.73,0.73,-67.59,2.30,0.73,0.73,1.13,1.13
272,多头进场,l,2022-09-08 04:00,0.00001235,8097165.991,0.73,0.73,-67.59,2.30,0.73,0.73,1.13,1.13
271,多头出场,s,2022-09-07 08:00,0.00001204,7898894.154,-4.90,-4.90,-68.32,-13.39,0.47,0.47,7.42,7.42
271,多头进场,l,2022-09-06 16:00,0.00001266,7898894.154,-4.90,-4.90,-68.32,-13.39,0.47,0.47,7.42,7.42
270,多头出场,s,2022-09-06 07:00,0.00001263,7849293.563,-0.86,-0.86,-63.42,-2.31,0.55,0.55,4.08,4.08
270,多头进场,l,2022-09-05 09:00,0.00001274,7849293.563,-0.86,-0.86,-63.42,-2.31,0.55,0.55,4.08,4.08
269,多头出场,s,2022-09-03 13:00,0.00001227,8237232.289,1.07,1.07,-62.56,2.94,1.07,1.07,1.07,1.07
269,多头进场,l,2022-09-03 02:00,0.00001214,8237232.289,1.07,1.07,-62.56,2.94,1.07,1.07,1.07,1.07
268,多头出场,s,2022-09-03 02:00,0.00001220,8071025.02,-1.53,-1.53,-63.63,-4.05,0.16,0.16,2.42,2.42
268,多头进场,l,2022-09-02 23:00,0.00001239,8071025.02,-1.53,-1.53,-63.63,-4.05,0.16,0.16,2.42,2.42
267,多头出场,s,2022-09-02 22:00,0.00001248,8090614.886,0.97,0.97,-62.10,2.63,0.97,0.97,0.65,0.65
267,多头进场,l,2022-09-02 20:00,0.00001236,8090614.886,0.97,0.97,-62.10,2.63,0.97,0.97,0.65,0.65
266,多头出场,s,2022-09-02 20:00,0.00001238,8163265.306,1.06,1.06,-63.07,2.96,1.06,1.06,1.63,1.63
266,多头进场,l,2022-09-02 13:00,0.00001225,8163265.306,1.06,1.06,-63.07,2.96,1.06,1.06,1.63,1.63
265,多头出场,s,2022-09-01 23:00,0.00001205,8045052.292,-3.06,-3.06,-64.13,-7.85,1.29,1.29,4.51,4.51
265,多头进场,l,2022-08-31 09:00,0.00001243,8045052.292,-3.06,-3.06,-64.13,-7.85,1.29,1.29,4.51,4.51
264,多头出场,s,2022-08-31 08:00,0.00001231,8203445.447,0.98,0.98,-61.07,2.59,0.98,0.98,0.57,0.57
264,多头进场,l,2022-08-31 03:00,0.00001219,8203445.447,0.98,0.98,-61.07,2.59,0.98,0.98,0.57,0.57
263,多头出场,s,2022-08-31 03:00,0.00001230,8006405.124,-1.52,-1.52,-62.06,-3.85,0.48,0.48,4.64,4.64
263,多头进场,l,2022-08-30 20:00,0.00001249,8006405.124,-1.52,-1.52,-62.06,-3.85,0.48,0.48,4.64,4.64
